#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1977 #_styr
2022 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
9 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	  -1	1	1	0	FshTrawl	#_1
1	  -1	1	1	0	FshLL   	#_2
 2014	1	 2	0	0	1	 51.5	 51.5	1.82	         0	         0	 0.615385	 0.384615	        0	        0	         0	          0	          0	         0	#_1101      
 2014	1	 2	0	0	1	 52.5	 52.5	2.24	         0	         0	     0.75	   0.1875	        0	   0.0625	         0	          0	          0	         0	#_1102      
 2014	1	 2	0	0	1	 53.5	 53.5	1.96	         0	         0	 0.785714	 0.214286	        0	        0	         0	          0	          0	         0	#_1103      
 2014	1	 2	0	0	1	 54.5	 54.5	1.68	         0	         0	 0.666667	     0.25	        0	0.0833333	         0	          0	          0	         0	#_1104      
 2014	1	 2	0	0	1	 55.5	 55.5	1.96	         0	         0	      0.5	 0.428571	        0	0.0714286	         0	          0	          0	         0	#_1105      
 2014	1	 2	0	0	1	 56.5	 56.5	3.08	         0	         0	 0.545455	 0.318182	 0.136364	        0	         0	          0	          0	         0	#_1106      
 2014	1	 2	0	0	1	 57.5	 57.5	3.08	         0	         0	 0.181818	 0.681818	0.0454545	0.0909091	         0	          0	          0	         0	#_1107      
 2014	1	 2	0	0	1	 58.5	 58.5	 2.8	         0	         0	     0.15	      0.4	      0.1	      0.3	      0.05	          0	          0	         0	#_1108      
 2014	1	 2	0	0	1	 59.5	 59.5	3.22	         0	         0	 0.130435	 0.434783	 0.217391	 0.130435	 0.0869565	          0	          0	         0	#_1109      
 2014	1	 2	0	0	1	 60.5	 60.5	 4.9	         0	         0	0.0285714	 0.542857	 0.171429	 0.257143	         0	          0	          0	         0	#_1110      
 2014	1	 2	0	0	1	 61.5	 61.5	 4.2	         0	         0	        0	      0.3	      0.3	      0.4	         0	          0	          0	         0	#_1111      
 2014	1	 2	0	0	1	 62.5	 62.5	 4.9	         0	         0	        0	 0.342857	      0.2	 0.371429	 0.0571429	  0.0285714	          0	         0	#_1112      
 2014	1	 2	0	0	1	 63.5	 63.5	3.22	         0	         0	0.0434783	 0.130435	 0.304348	 0.434783	 0.0434783	  0.0434783	          0	         0	#_1113      
 2014	1	 2	0	0	1	 64.5	 64.5	5.46	         0	         0	 0.025641	 0.282051	 0.179487	 0.333333	  0.128205	  0.0512821	          0	         0	#_1114      
 2014	1	 2	0	0	1	 65.5	 65.5	3.36	         0	         0	        0	    0.125	      0.5	 0.333333	 0.0416667	          0	          0	         0	#_1115      
 2014	1	 2	0	0	1	 66.5	 66.5	4.48	         0	         0	        0	   0.0625	  0.34375	      0.5	    0.0625	    0.03125	          0	         0	#_1116      
 2014	1	 2	0	0	1	 67.5	 67.5	4.06	         0	         0	        0	 0.206897	 0.275862	  0.37931	  0.103448	  0.0344828	          0	         0	#_1117      
 2014	1	 2	0	0	1	 68.5	 68.5	 2.8	         0	         0	        0	      0.2	     0.15	     0.55	       0.1	          0	          0	         0	#_1118      
 2014	1	 2	0	0	1	 69.5	 69.5	3.08	         0	         0	        0	0.0909091	 0.227273	 0.454545	  0.227273	          0	          0	         0	#_1119      
 2014	1	 2	0	0	1	 70.5	 70.5	1.68	         0	         0	        0	        0	 0.166667	 0.833333	         0	          0	          0	         0	#_1120      
 2014	1	 2	0	0	1	 71.5	 71.5	1.68	         0	         0	        0	        0	     0.25	 0.333333	  0.333333	  0.0833333	          0	         0	#_1121      
 2014	1	 2	0	0	1	 72.5	 72.5	 1.4	         0	         0	        0	        0	      0.1	      0.7	       0.1	        0.1	          0	         0	#_1122      
 2014	1	 2	0	0	1	 73.5	 73.5	1.54	         0	         0	        0	        0	        0	 0.454545	  0.454545	  0.0909091	          0	         0	#_1123      
 2014	1	 2	0	0	1	 74.5	 74.5	0.56	         0	         0	        0	        0	     0.25	     0.75	         0	          0	          0	         0	#_1124      
 2014	1	 2	0	0	1	 75.5	 75.5	0.84	         0	         0	        0	        0	        0	 0.833333	  0.166667	          0	          0	         0	#_1125      
 2014	1	 2	0	0	1	 76.5	 76.5	0.98	         0	         0	        0	        0	        0	 0.571429	  0.428571	          0	          0	         0	#_1126      
 2014	1	 2	0	0	1	 77.5	 77.5	 1.4	         0	         0	        0	        0	        0	      0.7	       0.2	        0.1	          0	         0	#_1127      
 2014	1	 2	0	0	1	 78.5	 78.5	0.42	         0	         0	        0	        0	        0	 0.333333	         0	   0.333333	   0.333333	         0	#_1128      
 2014	1	 2	0	0	1	 79.5	 79.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1129      
 2014	1	 2	0	0	1	 80.5	 80.5	0.28	         0	         0	        0	        0	        0	      0.5	       0.5	          0	          0	         0	#_1130      
 2014	1	 2	0	0	1	 81.5	 81.5	0.14	         0	         0	        0	        0	        0	        0	         0	          0	          1	         0	#_1131      
 2014	1	 2	0	0	1	 82.5	 82.5	0.42	         0	         0	        0	        0	        0	 0.333333	  0.333333	   0.333333	          0	         0	#_1132      
 2014	1	 2	0	0	1	 85.5	 85.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1133      
 2014	1	 2	0	0	1	 89.5	 89.5	0.14	         0	         0	        0	        0	        0	        0	         0	          0	          1	         0	#_1134      
 2014	1	 2	0	0	1	 91.5	 91.5	0.14	         0	         0	        0	        0	        0	        0	         0	          1	          0	         0	#_1135      
 2015	1	 2	0	0	1	 37.5	 37.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1136      
 2015	1	 2	0	0	1	 38.5	 38.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1137      
 2015	1	 2	0	0	1	 40.5	 40.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1138      
 2015	1	 2	0	0	1	 41.5	 41.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1139      
 2015	1	 2	0	0	1	 43.5	 43.5	0.42	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1140      
 2015	1	 2	0	0	1	 44.5	 44.5	0.98	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1141      
 2015	1	 2	0	0	1	 45.5	 45.5	0.56	         0	         0	     0.75	     0.25	        0	        0	         0	          0	          0	         0	#_1142      
 2015	1	 2	0	0	1	 46.5	 46.5	0.98	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1143      
 2015	1	 2	0	0	1	 47.5	 47.5	 1.4	         0	       0.1	      0.7	      0.2	        0	        0	         0	          0	          0	         0	#_1144      
 2015	1	 2	0	0	1	 48.5	 48.5	 1.4	         0	         0	      0.6	      0.4	        0	        0	         0	          0	          0	         0	#_1145      
 2015	1	 2	0	0	1	 49.5	 49.5	1.26	         0	         0	 0.444444	 0.555556	        0	        0	         0	          0	          0	         0	#_1146      
 2015	1	 2	0	0	1	 50.5	 50.5	1.26	         0	         0	 0.444444	 0.555556	        0	        0	         0	          0	          0	         0	#_1147      
 2015	1	 2	0	0	1	 51.5	 51.5	 2.1	         0	         0	 0.466667	 0.533333	        0	        0	         0	          0	          0	         0	#_1148      
 2015	1	 2	0	0	1	 52.5	 52.5	2.24	         0	         0	   0.4375	   0.5625	        0	        0	         0	          0	          0	         0	#_1149      
 2015	1	 2	0	0	1	 53.5	 53.5	 2.1	         0	         0	 0.333333	      0.6	0.0666667	        0	         0	          0	          0	         0	#_1150      
 2015	1	 2	0	0	1	 54.5	 54.5	1.54	         0	         0	 0.545455	 0.454545	        0	        0	         0	          0	          0	         0	#_1151      
 2015	1	 2	0	0	1	 55.5	 55.5	 1.4	         0	         0	      0.3	      0.7	        0	        0	         0	          0	          0	         0	#_1152      
 2015	1	 2	0	0	1	 56.5	 56.5	1.54	         0	         0	 0.454545	 0.545455	        0	        0	         0	          0	          0	         0	#_1153      
 2015	1	 2	0	0	1	 57.5	 57.5	1.96	         0	         0	 0.214286	 0.428571	 0.285714	0.0714286	         0	          0	          0	         0	#_1154      
 2015	1	 2	0	0	1	 58.5	 58.5	1.96	         0	         0	        0	      0.5	 0.428571	0.0714286	         0	          0	          0	         0	#_1155      
 2015	1	 2	0	0	1	 59.5	 59.5	1.68	         0	         0	     0.25	 0.333333	 0.416667	        0	         0	          0	          0	         0	#_1156      
 2015	1	 2	0	0	1	 60.5	 60.5	0.98	         0	         0	        0	 0.571429	 0.285714	 0.142857	         0	          0	          0	         0	#_1157      
 2015	1	 2	0	0	1	 61.5	 61.5	2.24	         0	         0	    0.125	   0.4375	   0.4375	        0	         0	          0	          0	         0	#_1158      
 2015	1	 2	0	0	1	 62.5	 62.5	 2.1	         0	         0	0.0666667	 0.333333	 0.533333	0.0666667	         0	          0	          0	         0	#_1159      
 2015	1	 2	0	0	1	 63.5	 63.5	2.66	         0	         0	0.0526316	 0.210526	 0.631579	0.0526316	 0.0526316	          0	          0	         0	#_1160      
 2015	1	 2	0	0	1	 64.5	 64.5	 1.4	         0	         0	        0	        0	      0.9	      0.1	         0	          0	          0	         0	#_1161      
 2015	1	 2	0	0	1	 65.5	 65.5	2.38	         0	         0	0.0588235	 0.117647	 0.764706	0.0588235	         0	          0	          0	         0	#_1162      
 2015	1	 2	0	0	1	 66.5	 66.5	1.26	         0	         0	        0	 0.333333	 0.666667	        0	         0	          0	          0	         0	#_1163      
 2015	1	 2	0	0	1	 67.5	 67.5	1.96	         0	         0	        0	 0.214286	 0.642857	0.0714286	 0.0714286	          0	          0	         0	#_1164      
 2015	1	 2	0	0	1	 68.5	 68.5	1.26	         0	         0	        0	        0	 0.444444	 0.555556	         0	          0	          0	         0	#_1165      
 2015	1	 2	0	0	1	 69.5	 69.5	1.54	         0	         0	        0	 0.181818	 0.545455	 0.181818	 0.0909091	          0	          0	         0	#_1166      
 2015	1	 2	0	0	1	 70.5	 70.5	1.68	         0	         0	        0	0.0833333	0.0833333	 0.666667	 0.0833333	  0.0833333	          0	         0	#_1167      
 2015	1	 2	0	0	1	 71.5	 71.5	 0.7	         0	         0	        0	        0	      0.4	      0.6	         0	          0	          0	         0	#_1168      
 2015	1	 2	0	0	1	 72.5	 72.5	1.12	         0	         0	        0	        0	        0	    0.625	     0.375	          0	          0	         0	#_1169      
 2015	1	 2	0	0	1	 73.5	 73.5	0.98	         0	         0	        0	        0	 0.285714	 0.285714	  0.428571	          0	          0	         0	#_1170      
 2015	1	 2	0	0	1	 74.5	 74.5	0.56	         0	         0	        0	        0	        0	      0.5	       0.5	          0	          0	         0	#_1171      
 2015	1	 2	0	0	1	 75.5	 75.5	0.28	         0	         0	        0	        0	      0.5	      0.5	         0	          0	          0	         0	#_1172      
 2015	1	 2	0	0	1	 76.5	 76.5	0.56	         0	         0	        0	        0	        0	     0.75	      0.25	          0	          0	         0	#_1173      
 2015	1	 2	0	0	1	 77.5	 77.5	 0.7	         0	         0	        0	        0	        0	      0.6	       0.4	          0	          0	         0	#_1174      
 2015	1	 2	0	0	1	 78.5	 78.5	0.28	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1175      
 2015	1	 2	0	0	1	 80.5	 80.5	0.42	         0	         0	        0	        0	        0	        0	  0.666667	   0.333333	          0	         0	#_1176      
 2015	1	 2	0	0	1	 83.5	 83.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1177      
 2015	1	 2	0	0	1	 85.5	 85.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1178      
 2015	1	 2	0	0	1	 88.5	 88.5	0.14	         0	         0	        0	        0	        0	        0	         0	          1	          0	         0	#_1179      
 2016	1	 2	0	0	1	 39.5	 39.5	0.28	         0	       0.5	      0.5	        0	        0	        0	         0	          0	          0	         0	#_1180      
 2016	1	 2	0	0	1	 41.5	 41.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1181      
 2016	1	 2	0	0	1	 43.5	 43.5	0.42	         0	  0.333333	 0.333333	 0.333333	        0	        0	         0	          0	          0	         0	#_1182      
 2016	1	 2	0	0	1	 44.5	 44.5	0.56	         0	         0	      0.5	      0.5	        0	        0	         0	          0	          0	         0	#_1183      
 2016	1	 2	0	0	1	 45.5	 45.5	0.84	         0	         0	 0.833333	 0.166667	        0	        0	         0	          0	          0	         0	#_1184      
 2016	1	 2	0	0	1	 46.5	 46.5	0.42	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1185      
 2016	1	 2	0	0	1	 47.5	 47.5	0.56	         0	         0	      0.5	      0.5	        0	        0	         0	          0	          0	         0	#_1186      
 2016	1	 2	0	0	1	 48.5	 48.5	1.12	         0	     0.125	      0.5	    0.375	        0	        0	         0	          0	          0	         0	#_1187      
 2016	1	 2	0	0	1	 49.5	 49.5	1.54	         0	         0	 0.454545	 0.454545	0.0909091	        0	         0	          0	          0	         0	#_1188      
 2016	1	 2	0	0	1	 50.5	 50.5	1.26	         0	         0	 0.333333	 0.555556	 0.111111	        0	         0	          0	          0	         0	#_1189      
 2016	1	 2	0	0	1	 51.5	 51.5	 2.1	         0	         0	 0.333333	 0.533333	 0.133333	        0	         0	          0	          0	         0	#_1190      
 2016	1	 2	0	0	1	 52.5	 52.5	2.38	         0	         0	 0.294118	 0.588235	 0.117647	        0	         0	          0	          0	         0	#_1191      
 2016	1	 2	0	0	1	 53.5	 53.5	1.82	         0	         0	 0.153846	 0.769231	0.0769231	        0	         0	          0	          0	         0	#_1192      
 2016	1	 2	0	0	1	 54.5	 54.5	2.52	         0	         0	 0.222222	 0.611111	 0.166667	        0	         0	          0	          0	         0	#_1193      
 2016	1	 2	0	0	1	 55.5	 55.5	3.08	         0	         0	 0.272727	 0.545455	 0.181818	        0	         0	          0	          0	         0	#_1194      
 2016	1	 2	0	0	1	 56.5	 56.5	2.24	         0	         0	        0	   0.6875	   0.3125	        0	         0	          0	          0	         0	#_1195      
 2016	1	 2	0	0	1	 57.5	 57.5	0.42	         0	         0	        0	 0.333333	 0.666667	        0	         0	          0	          0	         0	#_1196      
 2016	1	 2	0	0	1	 58.5	 58.5	1.96	         0	         0	        0	 0.714286	 0.285714	        0	         0	          0	          0	         0	#_1197      
 2016	1	 2	0	0	1	 59.5	 59.5	1.26	         0	         0	        0	 0.444444	 0.555556	        0	         0	          0	          0	         0	#_1198      
 2016	1	 2	0	0	1	 60.5	 60.5	0.84	         0	         0	        0	      0.5	      0.5	        0	         0	          0	          0	         0	#_1199      
 2016	1	 2	0	0	1	 61.5	 61.5	 0.7	         0	         0	        0	      0.4	      0.4	      0.2	         0	          0	          0	         0	#_1200      
 2016	1	 2	0	0	1	 62.5	 62.5	1.12	         0	         0	    0.125	    0.375	     0.25	     0.25	         0	          0	          0	         0	#_1201      
 2016	1	 2	0	0	1	 63.5	 63.5	0.84	         0	         0	        0	      0.5	 0.333333	 0.166667	         0	          0	          0	         0	#_1202      
 2016	1	 2	0	0	1	 64.5	 64.5	0.56	         0	         0	        0	     0.75	     0.25	        0	         0	          0	          0	         0	#_1203      
 2016	1	 2	0	0	1	 65.5	 65.5	0.42	         0	         0	        0	 0.333333	 0.666667	        0	         0	          0	          0	         0	#_1204      
 2016	1	 2	0	0	1	 67.5	 67.5	 1.4	         0	         0	        0	      0.2	      0.7	      0.1	         0	          0	          0	         0	#_1205      
 2016	1	 2	0	0	1	 68.5	 68.5	0.42	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1206      
 2016	1	 2	0	0	1	 69.5	 69.5	0.56	         0	         0	        0	        0	     0.75	     0.25	         0	          0	          0	         0	#_1207      
 2016	1	 2	0	0	1	 70.5	 70.5	 0.7	         0	         0	        0	      0.2	      0.4	      0.4	         0	          0	          0	         0	#_1208      
 2016	1	 2	0	0	1	 71.5	 71.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1209      
 2016	1	 2	0	0	1	 72.5	 72.5	0.42	         0	         0	        0	        0	 0.666667	 0.333333	         0	          0	          0	         0	#_1210      
 2016	1	 2	0	0	1	 73.5	 73.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1211      
 2016	1	 2	0	0	1	 74.5	 74.5	0.28	         0	         0	        0	        0	      0.5	      0.5	         0	          0	          0	         0	#_1212      
 2016	1	 2	0	0	1	 75.5	 75.5	0.28	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1213      
 2016	1	 2	0	0	1	 76.5	 76.5	0.28	         0	         0	        0	        0	      0.5	      0.5	         0	          0	          0	         0	#_1214      
 2016	1	 2	0	0	1	 77.5	 77.5	0.56	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1215      
 2016	1	 2	0	0	1	 78.5	 78.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1216      
 2016	1	 2	0	0	1	 79.5	 79.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1217      
 2016	1	 2	0	0	1	 80.5	 80.5	0.42	         0	         0	        0	        0	 0.666667	        0	         0	   0.333333	          0	         0	#_1218      
 2016	1	 2	0	0	1	 81.5	 81.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1219      
 2016	1	 2	0	0	1	 82.5	 82.5	0.28	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1220      
 2016	1	 2	0	0	1	 85.5	 85.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1221      
 2017	1	 2	0	0	1	101.5	101.5	0.14	         0	         0	        0	        0	        0	        0	         0	          1	          0	         0	#_1222      
 2017	1	 2	0	0	1	 37.5	 37.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1223      
 2017	1	 2	0	0	1	 40.5	 40.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1224      
 2017	1	 2	0	0	1	 43.5	 43.5	0.28	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1225      
 2017	1	 2	0	0	1	 44.5	 44.5	0.28	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1226      
 2017	1	 2	0	0	1	 45.5	 45.5	0.56	         0	         0	     0.75	     0.25	        0	        0	         0	          0	          0	         0	#_1227      
 2017	1	 2	0	0	1	 46.5	 46.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1228      
 2017	1	 2	0	0	1	 47.5	 47.5	0.28	         0	         0	      0.5	      0.5	        0	        0	         0	          0	          0	         0	#_1229      
 2017	1	 2	0	0	1	 48.5	 48.5	1.26	         0	         0	 0.333333	 0.555556	 0.111111	        0	         0	          0	          0	         0	#_1230      
 2017	1	 2	0	0	1	 49.5	 49.5	0.98	         0	         0	 0.142857	 0.857143	        0	        0	         0	          0	          0	         0	#_1231      
 2017	1	 2	0	0	1	 50.5	 50.5	0.98	         0	         0	 0.285714	 0.571429	 0.142857	        0	         0	          0	          0	         0	#_1232      
 2017	1	 2	0	0	1	 51.5	 51.5	1.96	         0	         0	 0.285714	 0.571429	 0.142857	        0	         0	          0	          0	         0	#_1233      
 2017	1	 2	0	0	1	 52.5	 52.5	1.26	         0	         0	 0.222222	 0.555556	 0.222222	        0	         0	          0	          0	         0	#_1234      
 2017	1	 2	0	0	1	 53.5	 53.5	1.82	         0	         0	 0.153846	 0.615385	 0.230769	        0	         0	          0	          0	         0	#_1235      
 2017	1	 2	0	0	1	 54.5	 54.5	2.94	         0	         0	 0.285714	  0.52381	 0.190476	        0	         0	          0	          0	         0	#_1236      
 2017	1	 2	0	0	1	 55.5	 55.5	4.06	         0	         0	 0.206897	 0.448276	 0.241379	 0.103448	         0	          0	          0	         0	#_1237      
 2017	1	 2	0	0	1	 56.5	 56.5	2.94	         0	         0	 0.238095	 0.380952	 0.333333	 0.047619	         0	          0	          0	         0	#_1238      
 2017	1	 2	0	0	1	 57.5	 57.5	 2.8	         0	         0	     0.25	     0.35	      0.3	      0.1	         0	          0	          0	         0	#_1239      
 2017	1	 2	0	0	1	 58.5	 58.5	2.94	         0	         0	0.0952381	 0.285714	  0.52381	0.0952381	         0	          0	          0	         0	#_1240      
 2017	1	 2	0	0	1	 59.5	 59.5	3.22	         0	         0	        0	 0.478261	 0.391304	 0.130435	         0	          0	          0	         0	#_1241      
 2017	1	 2	0	0	1	 60.5	 60.5	4.06	         0	         0	        0	 0.310345	 0.586207	0.0689655	 0.0344828	          0	          0	         0	#_1242      
 2017	1	 2	0	0	1	 61.5	 61.5	2.94	         0	         0	        0	 0.238095	 0.714286	 0.047619	         0	          0	          0	         0	#_1243      
 2017	1	 2	0	0	1	 62.5	 62.5	3.64	         0	         0	        0	 0.230769	 0.653846	0.0769231	 0.0384615	          0	          0	         0	#_1244      
 2017	1	 2	0	0	1	 63.5	 63.5	 2.1	         0	         0	        0	 0.266667	 0.466667	 0.266667	         0	          0	          0	         0	#_1245      
 2017	1	 2	0	0	1	 64.5	 64.5	1.96	         0	         0	        0	 0.285714	      0.5	 0.214286	         0	          0	          0	         0	#_1246      
 2017	1	 2	0	0	1	 65.5	 65.5	1.12	         0	         0	        0	    0.125	    0.625	     0.25	         0	          0	          0	         0	#_1247      
 2017	1	 2	0	0	1	 66.5	 66.5	1.68	         0	         0	        0	 0.416667	      0.5	0.0833333	         0	          0	          0	         0	#_1248      
 2017	1	 2	0	0	1	 67.5	 67.5	1.12	         0	         0	        0	     0.25	      0.5	     0.25	         0	          0	          0	         0	#_1249      
 2017	1	 2	0	0	1	 68.5	 68.5	1.54	         0	         0	        0	 0.272727	 0.454545	 0.272727	         0	          0	          0	         0	#_1250      
 2017	1	 2	0	0	1	 69.5	 69.5	1.54	         0	         0	        0	0.0909091	 0.272727	 0.636364	         0	          0	          0	         0	#_1251      
 2017	1	 2	0	0	1	 70.5	 70.5	1.68	         0	         0	        0	        0	 0.666667	 0.333333	         0	          0	          0	         0	#_1252      
 2017	1	 2	0	0	1	 71.5	 71.5	0.28	         0	         0	        0	        0	      0.5	      0.5	         0	          0	          0	         0	#_1253      
 2017	1	 2	0	0	1	 72.5	 72.5	0.84	         0	         0	        0	        0	      0.5	 0.333333	  0.166667	          0	          0	         0	#_1254      
 2017	1	 2	0	0	1	 73.5	 73.5	0.98	         0	         0	        0	        0	 0.285714	 0.714286	         0	          0	          0	         0	#_1255      
 2017	1	 2	0	0	1	 74.5	 74.5	0.28	         0	         0	        0	        0	      0.5	      0.5	         0	          0	          0	         0	#_1256      
 2017	1	 2	0	0	1	 75.5	 75.5	0.42	         0	         0	        0	 0.333333	        0	 0.666667	         0	          0	          0	         0	#_1257      
 2017	1	 2	0	0	1	 76.5	 76.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1258      
 2017	1	 2	0	0	1	 77.5	 77.5	0.42	         0	         0	        0	 0.333333	 0.333333	 0.333333	         0	          0	          0	         0	#_1259      
 2017	1	 2	0	0	1	 78.5	 78.5	0.84	         0	         0	        0	        0	 0.333333	      0.5	  0.166667	          0	          0	         0	#_1260      
 2017	1	 2	0	0	1	 79.5	 79.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1261      
 2017	1	 2	0	0	1	 80.5	 80.5	0.42	         0	         0	        0	        0	 0.333333	        0	  0.666667	          0	          0	         0	#_1262      
 2017	1	 2	0	0	1	 81.5	 81.5	0.28	         0	         0	        0	        0	        0	      0.5	       0.5	          0	          0	         0	#_1263      
 2017	1	 2	0	0	1	 82.5	 82.5	0.98	         0	         0	        0	        0	        0	 0.285714	  0.571429	   0.142857	          0	         0	#_1264      
 2017	1	 2	0	0	1	 83.5	 83.5	0.56	         0	         0	        0	        0	     0.25	     0.25	       0.5	          0	          0	         0	#_1265      
 2017	1	 2	0	0	1	 84.5	 84.5	0.14	         0	         0	        0	        0	        0	        0	         0	          1	          0	         0	#_1266      
 2017	1	 2	0	0	1	 85.5	 85.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1267      
 2017	1	 2	0	0	1	 86.5	 86.5	0.28	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1268      
 2017	1	 2	0	0	1	 87.5	 87.5	0.14	         0	         0	        0	        0	        0	        1	         0	          0	          0	         0	#_1269      
 2017	1	 2	0	0	1	 88.5	 88.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1270      
 2017	1	 2	0	0	1	 90.5	 90.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1271      
 2017	1	 2	0	0	1	 93.5	 93.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1272      
 2017	1	 2	0	0	1	 94.5	 94.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1273      
 2017	1	 2	0	0	1	 97.5	 97.5	0.14	         0	         0	        0	        0	        0	        0	         1	          0	          0	         0	#_1274      
 2018	1	 2	0	0	1	 51.5	 51.5	0.28	         0	         1	        0	        0	        0	        0	         0	          0	          0	         0	#_1275      
 2018	1	 2	0	0	1	 52.5	 52.5	0.28	         0	         0	      0.5	        0	        0	      0.5	         0	          0	          0	         0	#_1276      
 2018	1	 2	0	0	1	 53.5	 53.5	0.42	         0	         0	 0.333333	        0	 0.666667	        0	         0	          0	          0	         0	#_1277      
 2018	1	 2	0	0	1	 54.5	 54.5	0.14	         0	         0	        1	        0	        0	        0	         0	          0	          0	         0	#_1278      
 2018	1	 2	0	0	1	 55.5	 55.5	0.28	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1279      
 2018	1	 2	0	0	1	 56.5	 56.5	0.56	         0	      0.25	        0	      0.5	     0.25	        0	         0	          0	          0	         0	#_1280      
 2018	1	 2	0	0	1	 57.5	 57.5	0.42	         0	         0	        0	        0	 0.666667	 0.333333	         0	          0	          0	         0	#_1281      
 2018	1	 2	0	0	1	 58.5	 58.5	0.14	         0	         0	        0	        0	        1	        0	         0	          0	          0	         0	#_1282      
 2018	1	 2	0	0	1	 59.5	 59.5	0.42	         0	         0	        0	 0.333333	 0.333333	 0.333333	         0	          0	          0	         0	#_1283      
 2018	1	 2	0	0	1	 60.5	 60.5	0.56	         0	         0	        0	     0.25	      0.5	     0.25	         0	          0	          0	         0	#_1284      
 2018	1	 2	0	0	1	 61.5	 61.5	 1.4	         0	         0	      0.2	      0.3	      0.4	      0.1	         0	          0	          0	         0	#_1285      
 2018	1	 2	0	0	1	 62.5	 62.5	1.54	         0	         0	0.0909091	 0.272727	 0.454545	0.0909091	 0.0909091	          0	          0	         0	#_1286      
 2018	1	 2	0	0	1	 63.5	 63.5	0.98	         0	         0	 0.142857	 0.428571	 0.428571	        0	         0	          0	          0	         0	#_1287      
 2018	1	 2	0	0	1	 64.5	 64.5	0.84	         0	         0	        0	 0.166667	 0.166667	      0.5	  0.166667	          0	          0	         0	#_1288      
 2018	1	 2	0	0	1	 65.5	 65.5	0.84	         0	         0	        0	        0	 0.333333	 0.666667	         0	          0	          0	         0	#_1289      
 2018	1	 2	0	0	1	 66.5	 66.5	1.96	         0	         0	        0	        0	 0.428571	 0.428571	  0.142857	          0	          0	         0	#_1290      
 2018	1	 2	0	0	1	 67.5	 67.5	 1.4	         0	         0	        0	      0.1	      0.5	      0.3	       0.1	          0	          0	         0	#_1291      
 2018	1	 2	0	0	1	 68.5	 68.5	 0.7	         0	         0	        0	        0	      0.2	      0.6	         0	        0.2	          0	         0	#_1292      
 2018	1	 2	0	0	1	 69.5	 69.5	 0.7	         0	         0	        0	        0	      0.2	      0.2	       0.6	          0	          0	         0	#_1293      
